Training Log - Episode | Step | State | Action Distribution | Probability of Selected Action
====================================================================================================
Episode 1 | Step 1 | State: [0.064, 0.064, 0.000, 0.000, 0.172, 0.059, 0.594, 0.059] | Action Distribution: FORWARD: 0.1506 | TURN_LEFT: 0.1612 | TURN_RIGHT: 0.1625 | FORWARD_LEFT: 0.1703 | FORWARD_RIGHT: 0.1718 | BACKWARD: 0.1836 | Selected: TURN_LEFT (prob: 0.1612)
Episode 3 | Step 11 | State: [1.000, 1.000, 0.000, 0.000, 1.000, 1.000, 1.000, 1.000] | Action Distribution: FORWARD: 0.0963 | TURN_LEFT: 0.1279 | TURN_RIGHT: 0.1441 | FORWARD_LEFT: 0.1948 | FORWARD_RIGHT: 0.2108 | BACKWARD: 0.2260 | Selected: BACKWARD (prob: 0.2260)
Episode 3 | Step 12 | State: [1.000, 1.000, 0.000, 0.000, 1.000, 1.000, 1.000, 1.000] | Action Distribution: FORWARD: 0.0961 | TURN_LEFT: 0.1278 | TURN_RIGHT: 0.1440 | FORWARD_LEFT: 0.1952 | FORWARD_RIGHT: 0.2109 | BACKWARD: 0.2261 | Selected: TURN_RIGHT (prob: 0.1440)
Episode 3 | Step 13 | State: [1.000, 1.000, 0.000, 0.000, 1.000, 1.000, 1.000, 1.000] | Action Distribution: FORWARD: 0.0958 | TURN_LEFT: 0.1277 | TURN_RIGHT: 0.1440 | FORWARD_LEFT: 0.1955 | FORWARD_RIGHT: 0.2109 | BACKWARD: 0.2261 | Selected: BACKWARD (prob: 0.2261)
Episode 3 | Step 14 | State: [1.000, 1.000, 0.000, 0.000, 1.000, 1.000, 1.000, 1.000] | Action Distribution: FORWARD: 0.0955 | TURN_LEFT: 0.1276 | TURN_RIGHT: 0.1439 | FORWARD_LEFT: 0.1958 | FORWARD_RIGHT: 0.2110 | BACKWARD: 0.2262 | Selected: TURN_RIGHT (prob: 0.1439)
Episode 3 | Step 15 | State: [1.000, 1.000, 0.000, 0.000, 1.000, 1.000, 1.000, 1.000] | Action Distribution: FORWARD: 0.0953 | TURN_LEFT: 0.1274 | TURN_RIGHT: 0.1439 | FORWARD_LEFT: 0.1961 | FORWARD_RIGHT: 0.2111 | BACKWARD: 0.2263 | Selected: BACKWARD (prob: 0.2263)
Episode 3 | Step 16 | State: [1.000, 1.000, 0.000, 0.000, 1.000, 1.000, 1.000, 1.000] | Action Distribution: FORWARD: 0.0950 | TURN_LEFT: 0.1273 | TURN_RIGHT: 0.1439 | FORWARD_LEFT: 0.1964 | FORWARD_RIGHT: 0.2112 | BACKWARD: 0.2262 | Selected: BACKWARD (prob: 0.2262)
Episode 3 | Step 17 | State: [1.000, 1.000, 0.000, 0.000, 1.000, 1.000, 1.000, 1.000] | Action Distribution: FORWARD: 0.0947 | TURN_LEFT: 0.1272 | TURN_RIGHT: 0.1438 | FORWARD_LEFT: 0.1967 | FORWARD_RIGHT: 0.2114 | BACKWARD: 0.2261 | Selected: FORWARD_LEFT (prob: 0.1967)
Episode 3 | Step 18 | State: [0.080, 0.534, 0.000, 0.000, 0.345, 0.196, 0.634, 0.191] | Action Distribution: FORWARD: 0.1264 | TURN_LEFT: 0.1541 | TURN_RIGHT: 0.1607 | FORWARD_LEFT: 0.1848 | FORWARD_RIGHT: 0.1921 | BACKWARD: 0.1818 | Selected: FORWARD_LEFT (prob: 0.1848)
Episode 3 | Step 19 | State: [0.065, 0.064, 0.000, 0.000, 1.000, 1.000, 0.610, 1.000] | Action Distribution: FORWARD: 0.1042 | TURN_LEFT: 0.1357 | TURN_RIGHT: 0.1520 | FORWARD_LEFT: 0.1938 | FORWARD_RIGHT: 0.2039 | BACKWARD: 0.2103 | Selected: BACKWARD (prob: 0.2103)
Episode 3 | Step 20 | State: [1.000, 1.000, 0.000, 0.000, 0.191, 0.177, 1.000, 0.200] | Action Distribution: FORWARD: 0.0990 | TURN_LEFT: 0.1481 | TURN_RIGHT: 0.1634 | FORWARD_LEFT: 0.1886 | FORWARD_RIGHT: 0.1922 | BACKWARD: 0.2086 | Selected: TURN_LEFT (prob: 0.1481)
Episode 3 | Step 21 | State: [1.000, 1.000, 0.000, 0.000, 0.130, 0.145, 1.000, 0.180] | Action Distribution: FORWARD: 0.0985 | TURN_LEFT: 0.1494 | TURN_RIGHT: 0.1632 | FORWARD_LEFT: 0.1890 | FORWARD_RIGHT: 0.1915 | BACKWARD: 0.2084 | Selected: TURN_LEFT (prob: 0.1494)
Episode 3 | Step 22 | State: [1.000, 1.000, 0.000, 0.000, 0.119, 0.157, 1.000, 0.187] | Action Distribution: FORWARD: 0.0985 | TURN_LEFT: 0.1491 | TURN_RIGHT: 0.1634 | FORWARD_LEFT: 0.1892 | FORWARD_RIGHT: 0.1914 | BACKWARD: 0.2084 | Selected: BACKWARD (prob: 0.2084)
Episode 3 | Step 23 | State: [1.000, 0.000, 0.000, 0.000, 1.000, 1.000, 1.000, 1.000] | Action Distribution: FORWARD: 0.0914 | TURN_LEFT: 0.1182 | TURN_RIGHT: 0.1411 | FORWARD_LEFT: 0.2012 | FORWARD_RIGHT: 0.1962 | BACKWARD: 0.2520 | Selected: BACKWARD (prob: 0.2520)
Episode 3 | Step 24 | State: [1.000, 0.000, 0.000, 0.000, 1.000, 1.000, 1.000, 1.000] | Action Distribution: FORWARD: 0.0911 | TURN_LEFT: 0.1183 | TURN_RIGHT: 0.1410 | FORWARD_LEFT: 0.2015 | FORWARD_RIGHT: 0.1964 | BACKWARD: 0.2517 | Selected: TURN_LEFT (prob: 0.1183)
Episode 3 | Step 25 | State: [1.000, 0.000, 0.000, 0.000, 1.000, 0.870, 1.000, 0.834] | Action Distribution: FORWARD: 0.0937 | TURN_LEFT: 0.1194 | TURN_RIGHT: 0.1405 | FORWARD_LEFT: 0.2032 | FORWARD_RIGHT: 0.1943 | BACKWARD: 0.2489 | Selected: BACKWARD (prob: 0.2489)
Episode 3 | Step 26 | State: [1.000, 0.000, 0.000, 0.000, 1.000, 1.000, 1.000, 1.000] | Action Distribution: FORWARD: 0.0906 | TURN_LEFT: 0.1184 | TURN_RIGHT: 0.1409 | FORWARD_LEFT: 0.2022 | FORWARD_RIGHT: 0.1972 | BACKWARD: 0.2507 | Selected: BACKWARD (prob: 0.2507)
Episode 3 | Step 27 | State: [1.000, 0.000, 0.000, 0.000, 1.000, 1.000, 1.000, 1.000] | Action Distribution: FORWARD: 0.0903 | TURN_LEFT: 0.1185 | TURN_RIGHT: 0.1408 | FORWARD_LEFT: 0.2027 | FORWARD_RIGHT: 0.1976 | BACKWARD: 0.2502 | Selected: TURN_LEFT (prob: 0.1185)
Episode 3 | Step 28 | State: [1.000, 0.000, 0.000, 0.000, 1.000, 0.931, 0.000, 0.887] | Action Distribution: FORWARD: 0.1147 | TURN_LEFT: 0.1342 | TURN_RIGHT: 0.1468 | FORWARD_LEFT: 0.1828 | FORWARD_RIGHT: 0.1970 | BACKWARD: 0.2245 | Selected: BACKWARD (prob: 0.2245)
Episode 3 | Step 29 | State: [1.000, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 1.000] | Action Distribution: FORWARD: 0.1114 | TURN_LEFT: 0.1329 | TURN_RIGHT: 0.1460 | FORWARD_LEFT: 0.1835 | FORWARD_RIGHT: 0.2001 | BACKWARD: 0.2261 | Selected: FORWARD (prob: 0.1114)
Episode 3 | Step 30 | State: [0.064, 0.073, 0.000, 0.000, 1.000, 1.000, 0.597, 1.000] | Action Distribution: FORWARD: 0.1026 | TURN_LEFT: 0.1354 | TURN_RIGHT: 0.1510 | FORWARD_LEFT: 0.1963 | FORWARD_RIGHT: 0.2060 | BACKWARD: 0.2088 | Selected: FORWARD_RIGHT (prob: 0.2060)
Episode 3 | Step 31 | State: [0.064, 0.064, 0.000, 0.000, 1.000, 1.000, 0.606, 1.000] | Action Distribution: FORWARD: 0.1021 | TURN_LEFT: 0.1354 | TURN_RIGHT: 0.1509 | FORWARD_LEFT: 0.1966 | FORWARD_RIGHT: 0.2060 | BACKWARD: 0.2090 | Selected: FORWARD_LEFT (prob: 0.1966)
Episode 3 | Step 32 | State: [0.064, 0.064, 0.000, 0.000, 1.000, 1.000, 0.615, 1.000] | Action Distribution: FORWARD: 0.1017 | TURN_LEFT: 0.1352 | TURN_RIGHT: 0.1508 | FORWARD_LEFT: 0.1971 | FORWARD_RIGHT: 0.2061 | BACKWARD: 0.2091 | Selected: BACKWARD (prob: 0.2091)
Episode 3 | Step 33 | State: [1.000, 1.000, 0.000, 0.000, 0.223, 0.223, 1.000, 0.117] | Action Distribution: FORWARD: 0.0980 | TURN_LEFT: 0.1497 | TURN_RIGHT: 0.1614 | FORWARD_LEFT: 0.1933 | FORWARD_RIGHT: 0.1957 | BACKWARD: 0.2020 | Selected: BACKWARD (prob: 0.2020)
Episode 3 | Step 34 | State: [1.000, 1.000, 0.000, 0.000, 1.000, 0.756, 1.000, 0.719] | Action Distribution: FORWARD: 0.0915 | TURN_LEFT: 0.1307 | TURN_RIGHT: 0.1469 | FORWARD_LEFT: 0.2095 | FORWARD_RIGHT: 0.2145 | BACKWARD: 0.2070 | Selected: FORWARD_RIGHT (prob: 0.2145)
Episode 3 | Step 35 | State: [0.154, 0.065, 0.000, 0.000, 1.000, 0.058, 0.591, 1.000] | Action Distribution: FORWARD: 0.0954 | TURN_LEFT: 0.1385 | TURN_RIGHT: 0.1728 | FORWARD_LEFT: 0.2101 | FORWARD_RIGHT: 0.1831 | BACKWARD: 0.2000 | Selected: BACKWARD (prob: 0.2000)
Episode 3 | Step 36 | State: [1.000, 1.000, 0.000, 0.000, 0.058, 0.059, 1.000, 0.187] | Action Distribution: FORWARD: 0.0939 | TURN_LEFT: 0.1519 | TURN_RIGHT: 0.1644 | FORWARD_LEFT: 0.1984 | FORWARD_RIGHT: 0.1940 | BACKWARD: 0.1975 | Selected: FORWARD_LEFT (prob: 0.1984)
Episode 3 | Step 37 | State: [0.064, 0.073, 0.000, 0.000, 1.000, 1.000, 0.609, 0.721] | Action Distribution: FORWARD: 0.1090 | TURN_LEFT: 0.1366 | TURN_RIGHT: 0.1466 | FORWARD_LEFT: 0.1932 | FORWARD_RIGHT: 0.2114 | BACKWARD: 0.2032 | Selected: FORWARD_RIGHT (prob: 0.2114)
Episode 3 | Step 38 | State: [0.064, 0.064, 0.000, 0.000, 1.000, 1.000, 0.604, 1.000] | Action Distribution: FORWARD: 0.1003 | TURN_LEFT: 0.1351 | TURN_RIGHT: 0.1508 | FORWARD_LEFT: 0.1993 | FORWARD_RIGHT: 0.2072 | BACKWARD: 0.2072 | Selected: FORWARD_RIGHT (prob: 0.2072)
Episode 3 | Step 39 | State: [0.064, 0.064, 0.000, 0.000, 1.000, 1.000, 0.604, 1.000] | Action Distribution: FORWARD: 0.1001 | TURN_LEFT: 0.1351 | TURN_RIGHT: 0.1508 | FORWARD_LEFT: 0.1998 | FORWARD_RIGHT: 0.2074 | BACKWARD: 0.2069 | Selected: TURN_RIGHT (prob: 0.1508)
Episode 3 | Step 40 | State: [0.064, 0.064, 0.000, 0.000, 1.000, 1.000, 0.596, 1.000] | Action Distribution: FORWARD: 0.1000 | TURN_LEFT: 0.1351 | TURN_RIGHT: 0.1508 | FORWARD_LEFT: 0.2001 | FORWARD_RIGHT: 0.2076 | BACKWARD: 0.2063 | Selected: FORWARD_RIGHT (prob: 0.2076)
Episode 3 | Step 41 | State: [0.123, 0.134, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.1007 | TURN_LEFT: 0.1337 | TURN_RIGHT: 0.1504 | FORWARD_LEFT: 0.2000 | FORWARD_RIGHT: 0.2099 | BACKWARD: 0.2053 | Selected: TURN_LEFT (prob: 0.1337)
Episode 3 | Step 42 | State: [0.097, 0.110, 0.000, 0.000, 1.000, 1.000, 0.585, 1.000] | Action Distribution: FORWARD: 0.1001 | TURN_LEFT: 0.1342 | TURN_RIGHT: 0.1506 | FORWARD_LEFT: 0.2007 | FORWARD_RIGHT: 0.2092 | BACKWARD: 0.2052 | Selected: FORWARD_RIGHT (prob: 0.2092)
Episode 3 | Step 43 | State: [0.064, 0.064, 0.000, 0.000, 1.000, 1.000, 0.596, 1.000] | Action Distribution: FORWARD: 0.0993 | TURN_LEFT: 0.1351 | TURN_RIGHT: 0.1510 | FORWARD_LEFT: 0.2014 | FORWARD_RIGHT: 0.2079 | BACKWARD: 0.2054 | Selected: FORWARD_RIGHT (prob: 0.2079)
Episode 3 | Step 44 | State: [0.088, 0.109, 0.000, 0.000, 1.000, 1.000, 0.587, 1.000] | Action Distribution: FORWARD: 0.0996 | TURN_LEFT: 0.1344 | TURN_RIGHT: 0.1508 | FORWARD_LEFT: 0.2016 | FORWARD_RIGHT: 0.2093 | BACKWARD: 0.2043 | Selected: FORWARD_RIGHT (prob: 0.2093)
Episode 3 | Step 45 | State: [0.085, 0.087, 0.000, 0.000, 1.000, 1.000, 0.587, 1.000] | Action Distribution: FORWARD: 0.0992 | TURN_LEFT: 0.1347 | TURN_RIGHT: 0.1509 | FORWARD_LEFT: 0.2020 | FORWARD_RIGHT: 0.2089 | BACKWARD: 0.2044 | Selected: FORWARD_RIGHT (prob: 0.2089)
Episode 3 | Step 46 | State: [0.088, 0.110, 0.000, 0.000, 1.000, 1.000, 0.589, 1.000] | Action Distribution: FORWARD: 0.0991 | TURN_LEFT: 0.1344 | TURN_RIGHT: 0.1509 | FORWARD_LEFT: 0.2024 | FORWARD_RIGHT: 0.2096 | BACKWARD: 0.2037 | Selected: FORWARD_RIGHT (prob: 0.2096)
Episode 3 | Step 47 | State: [0.064, 0.086, 0.000, 0.000, 1.000, 1.000, 0.597, 1.000] | Action Distribution: FORWARD: 0.0986 | TURN_LEFT: 0.1347 | TURN_RIGHT: 0.1510 | FORWARD_LEFT: 0.2030 | FORWARD_RIGHT: 0.2089 | BACKWARD: 0.2038 | Selected: FORWARD_RIGHT (prob: 0.2089)
Episode 3 | Step 48 | State: [0.104, 0.111, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.0988 | TURN_LEFT: 0.1342 | TURN_RIGHT: 0.1508 | FORWARD_LEFT: 0.2028 | FORWARD_RIGHT: 0.2101 | BACKWARD: 0.2032 | Selected: TURN_RIGHT (prob: 0.1508)
Episode 3 | Step 49 | State: [0.122, 0.136, 0.000, 0.000, 1.000, 1.000, 0.580, 1.000] | Action Distribution: FORWARD: 0.0987 | TURN_LEFT: 0.1337 | TURN_RIGHT: 0.1507 | FORWARD_LEFT: 0.2030 | FORWARD_RIGHT: 0.2110 | BACKWARD: 0.2029 | Selected: FORWARD (prob: 0.0987)
Episode 3 | Step 50 | State: [0.136, 0.136, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.0985 | TURN_LEFT: 0.1336 | TURN_RIGHT: 0.1506 | FORWARD_LEFT: 0.2032 | FORWARD_RIGHT: 0.2113 | BACKWARD: 0.2028 | Selected: TURN_RIGHT (prob: 0.1506)
Episode 3 | Step 51 | State: [0.161, 0.163, 0.000, 0.000, 1.000, 1.000, 0.590, 1.000] | Action Distribution: FORWARD: 0.0982 | TURN_LEFT: 0.1330 | TURN_RIGHT: 0.1502 | FORWARD_LEFT: 0.2036 | FORWARD_RIGHT: 0.2123 | BACKWARD: 0.2026 | Selected: FORWARD_RIGHT (prob: 0.2123)
Episode 3 | Step 52 | State: [0.196, 0.137, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.0978 | TURN_LEFT: 0.1328 | TURN_RIGHT: 0.1501 | FORWARD_LEFT: 0.2037 | FORWARD_RIGHT: 0.2122 | BACKWARD: 0.2034 | Selected: FORWARD_RIGHT (prob: 0.2122)
Episode 3 | Step 53 | State: [0.191, 0.136, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.0975 | TURN_LEFT: 0.1328 | TURN_RIGHT: 0.1501 | FORWARD_LEFT: 0.2040 | FORWARD_RIGHT: 0.2122 | BACKWARD: 0.2033 | Selected: FORWARD_RIGHT (prob: 0.2122)
Episode 3 | Step 54 | State: [0.202, 0.137, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.0973 | TURN_LEFT: 0.1326 | TURN_RIGHT: 0.1501 | FORWARD_LEFT: 0.2044 | FORWARD_RIGHT: 0.2124 | BACKWARD: 0.2032 | Selected: FORWARD_RIGHT (prob: 0.2124)
Episode 3 | Step 55 | State: [0.196, 0.137, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.0971 | TURN_LEFT: 0.1327 | TURN_RIGHT: 0.1502 | FORWARD_LEFT: 0.2048 | FORWARD_RIGHT: 0.2122 | BACKWARD: 0.2031 | Selected: FORWARD_RIGHT (prob: 0.2122)
Episode 3 | Step 56 | State: [0.204, 0.137, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.0968 | TURN_LEFT: 0.1325 | TURN_RIGHT: 0.1502 | FORWARD_LEFT: 0.2052 | FORWARD_RIGHT: 0.2122 | BACKWARD: 0.2031 | Selected: FORWARD_RIGHT (prob: 0.2122)
Episode 3 | Step 57 | State: [0.198, 0.137, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.0966 | TURN_LEFT: 0.1324 | TURN_RIGHT: 0.1503 | FORWARD_LEFT: 0.2056 | FORWARD_RIGHT: 0.2121 | BACKWARD: 0.2030 | Selected: FORWARD_RIGHT (prob: 0.2121)
Episode 3 | Step 58 | State: [0.191, 0.136, 0.000, 0.000, 1.000, 1.000, 0.577, 1.000] | Action Distribution: FORWARD: 0.0964 | TURN_LEFT: 0.1325 | TURN_RIGHT: 0.1505 | FORWARD_LEFT: 0.2060 | FORWARD_RIGHT: 0.2119 | BACKWARD: 0.2029 | Selected: TURN_RIGHT (prob: 0.1505)
Episode 3 | Step 59 | State: [0.223, 0.113, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.0957 | TURN_LEFT: 0.1322 | TURN_RIGHT: 0.1503 | FORWARD_LEFT: 0.2063 | FORWARD_RIGHT: 0.2117 | BACKWARD: 0.2038 | Selected: FORWARD_RIGHT (prob: 0.2117)
Episode 3 | Step 60 | State: [0.213, 0.142, 0.000, 0.000, 1.000, 1.000, 0.591, 1.000] | Action Distribution: FORWARD: 0.0956 | TURN_LEFT: 0.1320 | TURN_RIGHT: 0.1502 | FORWARD_LEFT: 0.2069 | FORWARD_RIGHT: 0.2122 | BACKWARD: 0.2030 | Selected: BACKWARD (prob: 0.2030)
Episode 3 | Step 61 | State: [1.000, 0.064, 0.000, 0.000, 0.058, 0.059, 0.609, 0.220] | Action Distribution: FORWARD: 0.1116 | TURN_LEFT: 0.1511 | TURN_RIGHT: 0.1542 | FORWARD_LEFT: 0.2012 | FORWARD_RIGHT: 0.1895 | BACKWARD: 0.1925 | Selected: FORWARD_LEFT (prob: 0.2012)
Episode 3 | Step 62 | State: [0.128, 0.064, 0.000, 0.000, 1.000, 0.551, 0.588, 1.000] | Action Distribution: FORWARD: 0.0928 | TURN_LEFT: 0.1371 | TURN_RIGHT: 0.1615 | FORWARD_LEFT: 0.2123 | FORWARD_RIGHT: 0.1966 | BACKWARD: 0.1997 | Selected: FORWARD_RIGHT (prob: 0.1966)
Episode 3 | Step 63 | State: [0.064, 0.133, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.0958 | TURN_LEFT: 0.1335 | TURN_RIGHT: 0.1516 | FORWARD_LEFT: 0.2084 | FORWARD_RIGHT: 0.2100 | BACKWARD: 0.2007 | Selected: FORWARD_RIGHT (prob: 0.2100)
Episode 3 | Step 64 | State: [0.064, 0.311, 0.000, 0.000, 1.000, 1.000, 0.592, 1.000] | Action Distribution: FORWARD: 0.0972 | TURN_LEFT: 0.1316 | TURN_RIGHT: 0.1507 | FORWARD_LEFT: 0.2096 | FORWARD_RIGHT: 0.2146 | BACKWARD: 0.1963 | Selected: FORWARD_RIGHT (prob: 0.2146)
Episode 3 | Step 65 | State: [0.064, 0.125, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.0953 | TURN_LEFT: 0.1333 | TURN_RIGHT: 0.1517 | FORWARD_LEFT: 0.2091 | FORWARD_RIGHT: 0.2096 | BACKWARD: 0.2009 | Selected: FORWARD_LEFT (prob: 0.2091)
Episode 3 | Step 66 | State: [0.064, 0.136, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.0952 | TURN_LEFT: 0.1331 | TURN_RIGHT: 0.1517 | FORWARD_LEFT: 0.2095 | FORWARD_RIGHT: 0.2098 | BACKWARD: 0.2007 | Selected: TURN_LEFT (prob: 0.1331)
Episode 3 | Step 67 | State: [0.064, 0.169, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.0953 | TURN_LEFT: 0.1326 | TURN_RIGHT: 0.1516 | FORWARD_LEFT: 0.2101 | FORWARD_RIGHT: 0.2106 | BACKWARD: 0.1999 | Selected: FORWARD_RIGHT (prob: 0.2106)
Episode 3 | Step 68 | State: [0.064, 0.359, 0.000, 0.000, 1.000, 1.000, 0.591, 1.000] | Action Distribution: FORWARD: 0.0969 | TURN_LEFT: 0.1306 | TURN_RIGHT: 0.1503 | FORWARD_LEFT: 0.2117 | FORWARD_RIGHT: 0.2155 | BACKWARD: 0.1951 | Selected: FORWARD_LEFT (prob: 0.2117)
Episode 3 | Step 69 | State: [0.064, 0.137, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.0945 | TURN_LEFT: 0.1326 | TURN_RIGHT: 0.1517 | FORWARD_LEFT: 0.2109 | FORWARD_RIGHT: 0.2095 | BACKWARD: 0.2008 | Selected: FORWARD_LEFT (prob: 0.2109)
Episode 3 | Step 70 | State: [0.064, 0.151, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.0944 | TURN_LEFT: 0.1323 | TURN_RIGHT: 0.1517 | FORWARD_LEFT: 0.2114 | FORWARD_RIGHT: 0.2098 | BACKWARD: 0.2005 | Selected: FORWARD_LEFT (prob: 0.2114)
Episode 3 | Step 71 | State: [0.064, 0.151, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.0941 | TURN_LEFT: 0.1322 | TURN_RIGHT: 0.1517 | FORWARD_LEFT: 0.2117 | FORWARD_RIGHT: 0.2097 | BACKWARD: 0.2006 | Selected: FORWARD_LEFT (prob: 0.2117)
Episode 3 | Step 72 | State: [0.065, 0.162, 0.000, 0.000, 1.000, 1.000, 0.581, 1.000] | Action Distribution: FORWARD: 0.0940 | TURN_LEFT: 0.1319 | TURN_RIGHT: 0.1516 | FORWARD_LEFT: 0.2121 | FORWARD_RIGHT: 0.2099 | BACKWARD: 0.2005 | Selected: FORWARD_LEFT (prob: 0.2121)
Episode 3 | Step 73 | State: [0.064, 0.204, 0.000, 0.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.0942 | TURN_LEFT: 0.1314 | TURN_RIGHT: 0.1514 | FORWARD_LEFT: 0.2126 | FORWARD_RIGHT: 0.2110 | BACKWARD: 0.1994 | Selected: TURN_LEFT (prob: 0.1314)
Episode 3 | Step 74 | State: [0.064, 0.280, 0.000, 0.000, 1.000, 1.000, 0.586, 1.000] | Action Distribution: FORWARD: 0.0946 | TURN_LEFT: 0.1305 | TURN_RIGHT: 0.1509 | FORWARD_LEFT: 0.2135 | FORWARD_RIGHT: 0.2130 | BACKWARD: 0.1974 | Selected: FORWARD_LEFT (prob: 0.2135)
Episode 3 | Step 75 | State: [0.064, 0.564, 0.000, 0.000, 1.000, 1.000, 0.600, 1.000] | Action Distribution: FORWARD: 0.0969 | TURN_LEFT: 0.1274 | TURN_RIGHT: 0.1490 | FORWARD_LEFT: 0.2157 | FORWARD_RIGHT: 0.2212 | BACKWARD: 0.1897 | Selected: TURN_RIGHT (prob: 0.1490)
Episode 3 | Step 76 | State: [0.064, 0.373, 0.000, 0.000, 1.000, 1.000, 0.592, 1.000] | Action Distribution: FORWARD: 0.0952 | TURN_LEFT: 0.1294 | TURN_RIGHT: 0.1501 | FORWARD_LEFT: 0.2147 | FORWARD_RIGHT: 0.2154 | BACKWARD: 0.1953 | Selected: FORWARD_RIGHT (prob: 0.2154)
Episode 3 | Step 77 | State: [0.064, 1.000, 0.000, 0.000, 1.000, 1.000, 0.608, 1.000] | Action Distribution: FORWARD: 0.0957 | TURN_LEFT: 0.1307 | TURN_RIGHT: 0.1523 | FORWARD_LEFT: 0.2177 | FORWARD_RIGHT: 0.2262 | BACKWARD: 0.1774 | Selected: FORWARD_RIGHT (prob: 0.2262)
Episode 3 | Step 78 | State: [0.064, 0.256, 0.000, 0.000, 1.000, 1.000, 0.585, 1.000] | Action Distribution: FORWARD: 0.0936 | TURN_LEFT: 0.1302 | TURN_RIGHT: 0.1509 | FORWARD_LEFT: 0.2147 | FORWARD_RIGHT: 0.2120 | BACKWARD: 0.1984 | Selected: FORWARD_LEFT (prob: 0.2147)
Episode 3 | Step 79 | State: [0.065, 0.272, 0.000, 0.000, 1.000, 1.000, 0.591, 1.000] | Action Distribution: FORWARD: 0.0935 | TURN_LEFT: 0.1299 | TURN_RIGHT: 0.1508 | FORWARD_LEFT: 0.2153 | FORWARD_RIGHT: 0.2123 | BACKWARD: 0.1982 | Selected: FORWARD_LEFT (prob: 0.2153)
Episode 3 | Step 80 | State: [0.065, 0.331, 0.000, 0.000, 1.000, 1.000, 0.588, 1.000] | Action Distribution: FORWARD: 0.0940 | TURN_LEFT: 0.1293 | TURN_RIGHT: 0.1505 | FORWARD_LEFT: 0.2158 | FORWARD_RIGHT: 0.2138 | BACKWARD: 0.1966 | Selected: FORWARD_LEFT (prob: 0.2158)
Episode 3 | Step 81 | State: [0.064, 0.378, 0.000, 0.000, 1.000, 1.000, 0.585, 1.000] | Action Distribution: FORWARD: 0.0944 | TURN_LEFT: 0.1288 | TURN_RIGHT: 0.1502 | FORWARD_LEFT: 0.2162 | FORWARD_RIGHT: 0.2150 | BACKWARD: 0.1954 | Selected: TURN_LEFT (prob: 0.1288)
Episode 3 | Step 82 | State: [0.065, 0.641, 0.000, 0.000, 1.000, 1.000, 0.597, 1.000] | Action Distribution: FORWARD: 0.0960 | TURN_LEFT: 0.1264 | TURN_RIGHT: 0.1495 | FORWARD_LEFT: 0.2186 | FORWARD_RIGHT: 0.2225 | BACKWARD: 0.1871 | Selected: FORWARD_RIGHT (prob: 0.2225)
Episode 3 | Step 83 | State: [0.064, 0.376, 0.000, 0.000, 1.000, 1.000, 0.585, 1.000] | Action Distribution: FORWARD: 0.0941 | TURN_LEFT: 0.1286 | TURN_RIGHT: 0.1503 | FORWARD_LEFT: 0.2169 | FORWARD_RIGHT: 0.2144 | BACKWARD: 0.1958 | Selected: FORWARD_LEFT (prob: 0.2169)
Episode 3 | Step 84 | State: [0.065, 0.378, 0.000, 0.000, 1.000, 1.000, 0.589, 1.000] | Action Distribution: FORWARD: 0.0938 | TURN_LEFT: 0.1285 | TURN_RIGHT: 0.1503 | FORWARD_LEFT: 0.2174 | FORWARD_RIGHT: 0.2141 | BACKWARD: 0.1959 | Selected: FORWARD_LEFT (prob: 0.2174)
