Training Log - Episode | Step | State | Action Distribution | Probability of Selected Action
====================================================================================================
Episode 1 | Step 1 | State: [0.064, 0.064, 0.555, 0.523, 0.172, 0.059, 0.594, 0.059] | Action Distribution: FORWARD: 0.1949 | TURN_LEFT: 0.1663 | TURN_RIGHT: 0.1339 | FORWARD_LEFT: 0.1459 | FORWARD_RIGHT: 0.1677 | BACKWARD: 0.1913 | Selected: BACKWARD (prob: 0.1913)
Episode 8 | Step 6 | State: [0.243, 0.064, 1.000, 1.000, 1.000, 0.059, 0.578, 1.000] | Action Distribution: FORWARD: 0.2392 | TURN_LEFT: 0.1149 | TURN_RIGHT: 0.1331 | FORWARD_LEFT: 0.1398 | FORWARD_RIGHT: 0.1774 | BACKWARD: 0.1955 | Selected: TURN_LEFT (prob: 0.1149)
Episode 8 | Step 7 | State: [0.188, 0.105, 1.000, 1.000, 1.000, 0.059, 0.578, 1.000] | Action Distribution: FORWARD: 0.2367 | TURN_LEFT: 0.1152 | TURN_RIGHT: 0.1352 | FORWARD_LEFT: 0.1386 | FORWARD_RIGHT: 0.1793 | BACKWARD: 0.1950 | Selected: FORWARD (prob: 0.2367)
Episode 8 | Step 8 | State: [0.066, 0.586, 1.000, 1.000, 1.000, 1.000, 0.591, 1.000] | Action Distribution: FORWARD: 0.2037 | TURN_LEFT: 0.1155 | TURN_RIGHT: 0.1341 | FORWARD_LEFT: 0.1538 | FORWARD_RIGHT: 0.1833 | BACKWARD: 0.2096 | Selected: TURN_LEFT (prob: 0.1155)
Episode 8 | Step 9 | State: [0.064, 0.544, 1.000, 1.000, 1.000, 1.000, 0.592, 0.059] | Action Distribution: FORWARD: 0.1898 | TURN_LEFT: 0.1236 | TURN_RIGHT: 0.1425 | FORWARD_LEFT: 0.1557 | FORWARD_RIGHT: 0.1725 | BACKWARD: 0.2158 | Selected: BACKWARD (prob: 0.2158)
Episode 8 | Step 10 | State: [0.064, 0.999, 1.000, 1.000, 1.000, 1.000, 0.579, 0.059] | Action Distribution: FORWARD: 0.1816 | TURN_LEFT: 0.1309 | TURN_RIGHT: 0.1349 | FORWARD_LEFT: 0.1484 | FORWARD_RIGHT: 0.1800 | BACKWARD: 0.2243 | Selected: FORWARD_RIGHT (prob: 0.1800)
Episode 9 | Step 1 | State: [0.064, 0.662, 1.000, 1.000, 1.000, 1.000, 0.578, 0.059] | Action Distribution: FORWARD: 0.1864 | TURN_LEFT: 0.1227 | TURN_RIGHT: 0.1425 | FORWARD_LEFT: 0.1544 | FORWARD_RIGHT: 0.1776 | BACKWARD: 0.2163 | Selected: BACKWARD (prob: 0.2163)
Episode 9 | Step 2 | State: [0.064, 1.000, 1.000, 1.000, 1.000, 0.303, 0.578, 0.059] | Action Distribution: FORWARD: 0.1856 | TURN_LEFT: 0.1306 | TURN_RIGHT: 0.1387 | FORWARD_LEFT: 0.1425 | FORWARD_RIGHT: 0.1965 | BACKWARD: 0.2061 | Selected: TURN_LEFT (prob: 0.1306)
Episode 9 | Step 3 | State: [0.064, 1.000, 1.000, 1.000, 1.000, 0.708, 0.578, 0.059] | Action Distribution: FORWARD: 0.1810 | TURN_LEFT: 0.1299 | TURN_RIGHT: 0.1389 | FORWARD_LEFT: 0.1471 | FORWARD_RIGHT: 0.1907 | BACKWARD: 0.2123 | Selected: TURN_LEFT (prob: 0.1299)
Episode 9 | Step 4 | State: [0.064, 1.000, 0.523, 1.000, 1.000, 1.000, 0.637, 0.059] | Action Distribution: FORWARD: 0.1668 | TURN_LEFT: 0.1372 | TURN_RIGHT: 0.1375 | FORWARD_LEFT: 0.1542 | FORWARD_RIGHT: 0.1917 | BACKWARD: 0.2125 | Selected: TURN_LEFT (prob: 0.1372)
Episode 9 | Step 5 | State: [0.064, 0.911, 0.523, 1.000, 1.000, 1.000, 0.961, 0.059] | Action Distribution: FORWARD: 0.1694 | TURN_LEFT: 0.1404 | TURN_RIGHT: 0.1373 | FORWARD_LEFT: 0.1504 | FORWARD_RIGHT: 0.1910 | BACKWARD: 0.2115 | Selected: TURN_RIGHT (prob: 0.1373)
Episode 9 | Step 6 | State: [0.064, 1.000, 0.523, 1.000, 1.000, 0.951, 0.633, 0.059] | Action Distribution: FORWARD: 0.1639 | TURN_LEFT: 0.1423 | TURN_RIGHT: 0.1385 | FORWARD_LEFT: 0.1548 | FORWARD_RIGHT: 0.1931 | BACKWARD: 0.2075 | Selected: TURN_RIGHT (prob: 0.1385)
Episode 9 | Step 7 | State: [0.064, 1.000, 1.000, 1.000, 1.000, 0.457, 0.578, 0.059] | Action Distribution: FORWARD: 0.1751 | TURN_LEFT: 0.1372 | TURN_RIGHT: 0.1431 | FORWARD_LEFT: 0.1479 | FORWARD_RIGHT: 0.1993 | BACKWARD: 0.1974 | Selected: FORWARD (prob: 0.1751)
Episode 9 | Step 8 | State: [0.065, 0.560, 1.000, 1.000, 1.000, 1.000, 0.579, 0.059] | Action Distribution: FORWARD: 0.1766 | TURN_LEFT: 0.1253 | TURN_RIGHT: 0.1517 | FORWARD_LEFT: 0.1593 | FORWARD_RIGHT: 0.1838 | BACKWARD: 0.2032 | Selected: FORWARD_RIGHT (prob: 0.1838)
Episode 9 | Step 9 | State: [0.064, 0.597, 1.000, 1.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.1764 | TURN_LEFT: 0.1253 | TURN_RIGHT: 0.1468 | FORWARD_LEFT: 0.1623 | FORWARD_RIGHT: 0.2037 | BACKWARD: 0.1856 | Selected: FORWARD_LEFT (prob: 0.1623)
Episode 9 | Step 10 | State: [0.064, 0.597, 1.000, 1.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.1736 | TURN_LEFT: 0.1282 | TURN_RIGHT: 0.1481 | FORWARD_LEFT: 0.1634 | FORWARD_RIGHT: 0.2043 | BACKWARD: 0.1823 | Selected: TURN_RIGHT (prob: 0.1481)
Episode 10 | Step 1 | State: [0.082, 0.586, 1.000, 1.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.1713 | TURN_LEFT: 0.1311 | TURN_RIGHT: 0.1494 | FORWARD_LEFT: 0.1645 | FORWARD_RIGHT: 0.2046 | BACKWARD: 0.1791 | Selected: FORWARD (prob: 0.1713)
Episode 10 | Step 2 | State: [0.064, 0.597, 1.000, 1.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.1688 | TURN_LEFT: 0.1357 | TURN_RIGHT: 0.1497 | FORWARD_LEFT: 0.1652 | FORWARD_RIGHT: 0.2048 | BACKWARD: 0.1759 | Selected: FORWARD (prob: 0.1688)
Episode 10 | Step 3 | State: [0.064, 0.597, 1.000, 1.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.1672 | TURN_LEFT: 0.1396 | TURN_RIGHT: 0.1499 | FORWARD_LEFT: 0.1660 | FORWARD_RIGHT: 0.2044 | BACKWARD: 0.1730 | Selected: BACKWARD (prob: 0.1730)
Episode 10 | Step 4 | State: [0.064, 1.000, 1.000, 1.000, 1.000, 0.059, 0.578, 0.059] | Action Distribution: FORWARD: 0.1639 | TURN_LEFT: 0.1656 | TURN_RIGHT: 0.1467 | FORWARD_LEFT: 0.1493 | FORWARD_RIGHT: 0.2032 | BACKWARD: 0.1712 | Selected: TURN_RIGHT (prob: 0.1467)
Episode 10 | Step 5 | State: [0.065, 1.000, 1.000, 1.000, 1.000, 0.058, 0.586, 0.059] | Action Distribution: FORWARD: 0.1633 | TURN_LEFT: 0.1698 | TURN_RIGHT: 0.1461 | FORWARD_LEFT: 0.1499 | FORWARD_RIGHT: 0.2024 | BACKWARD: 0.1686 | Selected: FORWARD_LEFT (prob: 0.1499)
Episode 10 | Step 6 | State: [0.064, 0.660, 1.000, 1.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.1628 | TURN_LEFT: 0.1533 | TURN_RIGHT: 0.1486 | FORWARD_LEFT: 0.1669 | FORWARD_RIGHT: 0.2025 | BACKWARD: 0.1658 | Selected: TURN_RIGHT (prob: 0.1486)
Episode 10 | Step 7 | State: [0.064, 0.708, 1.000, 1.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.1614 | TURN_LEFT: 0.1585 | TURN_RIGHT: 0.1478 | FORWARD_LEFT: 0.1669 | FORWARD_RIGHT: 0.2018 | BACKWARD: 0.1636 | Selected: FORWARD_RIGHT (prob: 0.2018)
Episode 10 | Step 8 | State: [0.065, 0.597, 1.000, 1.000, 1.000, 1.000, 0.582, 1.000] | Action Distribution: FORWARD: 0.1644 | TURN_LEFT: 0.1586 | TURN_RIGHT: 0.1488 | FORWARD_LEFT: 0.1681 | FORWARD_RIGHT: 0.1994 | BACKWARD: 0.1607 | Selected: FORWARD_RIGHT (prob: 0.1994)
Episode 10 | Step 9 | State: [0.065, 0.597, 1.000, 1.000, 1.000, 1.000, 0.584, 1.000] | Action Distribution: FORWARD: 0.1642 | TURN_LEFT: 0.1616 | TURN_RIGHT: 0.1499 | FORWARD_LEFT: 0.1683 | FORWARD_RIGHT: 0.1974 | BACKWARD: 0.1587 | Selected: FORWARD (prob: 0.1642)
Episode 10 | Step 10 | State: [0.064, 0.597, 1.000, 1.000, 1.000, 1.000, 0.578, 1.000] | Action Distribution: FORWARD: 0.1644 | TURN_LEFT: 0.1643 | TURN_RIGHT: 0.1515 | FORWARD_LEFT: 0.1683 | FORWARD_RIGHT: 0.1946 | BACKWARD: 0.1569 | Selected: FORWARD (prob: 0.1644)
